11888,12191,0
5254,7041,0
8106,11189,0
7596,10181,0
4816,10447,0
5596,11231,0
9445,9458,0
5800,10810,0
6113,7871,0
3643,5306,0
6338,6837,0
3626,5098,0
3428,4919,0
2365,5676,0
3059,5778,0
3021,10461,0
9082,10960,0
998,6908,0
449,11165,0
9792,10005,0
5669,9980,0
7862,12349,0
2018,6819,0
759,5885,0
5643,9145,0
652,6232,0
5829,8112,0
866,3026,0
2652,3613,0
3548,4434,0
4342,4597,0
3106,10397,0
4358,5397,0
3818,8408,0
534,7025,0
1070,1533,0
2132,4295,0
2076,12435,0
1800,9928,0
9466,9719,0
4958,6589,0
3416,4232,0
2013,10286,0
7215,8007,0
3085,8602,0
195,927,0
448,7468,0
4945,12101,0
1162,5554,0
35,1042,0
6609,9576,0
4346,5962,0
6274,7512,0
738,1973,0
747,12561,0
5841,9826,0
9062,11849,0
2909,4603,0
3913,9101,0
3289,7831,0
939,2463,0
1218,8003,0
935,11575,0
996,5574,0
3173,9719,0
874,9648,0
6243,11293,0
5288,6882,0
1289,2573,0
373,10809,0
6905,11544,0
1029,5717,0
4717,5255,0
2033,8148,0
2919,2982,0
5497,6585,0
2807,8128,0
7019,10227,0
1916,12414,0
6804,11560,0
2380,9048,0
3573,10432,0
10828,10866,0
210,5808,0
693,1380,0
3785,5531,0
7283,10027,0
6397,11671,0
5530,6427,0
4864,6808,0
412,9225,0
2996,9791,0
10133,11102,0
2359,9797,0
1464,4637,0
514,7317,0
69,2007,0
2793,8774,0
3834,11371,0
2622,2978,0
373,3004,0
102,8949,0
3948,5795,0
6434,7765,0
8144,9711,0
3960,6249,0
779,7694,0
1219,8669,0
637,5745,0
5974,9144,0
5034,12140,0
445,8828,0
711,3284,0
749,2166,0
1248,2951,0
1831,6651,0
488,3955,0
8566,11823,0
7204,7933,0
6546,10603,0
5125,5361,0
6959,11005,0
3445,11712,0
4521,10535,0
9330,11353,0
3066,7263,0
5657,11228,0
4356,8959,0
8207,8246,0
3201,6364,0
2015,5070,0
7841,8534,0
9033,12190,0
2683,4442,0
8139,9575,0
2304,2886,0
9085,10833,0
306,999,0
2293,9322,0
4231,7337,0
3453,6513,0
3649,10322,0
1897,7980,0
2459,7929,0
11412,12240,0
1391,5132,0
5862,10821,0
6866,10947,0
8949,10603,0
7360,8248,0
6958,12332,0
7990,9993,0
3435,6691,0
4068,11948,0
5420,8016,0
2848,6401,0
304,9073,0
18,3068,0
3293,12467,0
5921,6430,0
5135,10325,0
2718,9895,0
6123,10597,0
101,9171,0
11655,11770,0
2447,4922,0
5899,6094,0
2975,7172,0
643,2787,0
122,3357,0
6466,11322,0
6280,11587,0
3640,7457,0
6980,9562,0
1601,3331,0
4386,4418,0
10466,11809,0
271,1436,0
1309,9754,0
7267,7276,0
3174,12373,0
9228,11880,0
716,2414,0
2414,3394,0
1136,1887,0
5499,9365,0
2030,10000,0
6924,7535,0
1958,11971,0
4520,7594,0
22,375,0
2690,11202,0
1400,11996,0
5218,10407,0
1716,8876,0
6345,7306,0
6122,11747,0
7012,12573,0
1176,5152,0
5250,9904,0
10105,10473,0
2426,8026,0
1161,3351,0
1574,12586,0
1057,4337,0
3636,8145,0
4519,9656,0
3316,9662,0
1572,9400,0
5628,11334,0
5819,6289,0
761,8045,0
3771,6354,0
6542,12405,0
1944,8734,0
2755,5189,0
8679,9094,0
5697,10509,0
575,2593,0
6699,10945,0
810,3599,0
9598,11574,0
3940,6539,0
5762,10112,0
6182,11485,0
4056,4548,0
7373,10349,0
5651,8939,0
5693,11426,0
8280,12401,0
234,6407,0
3261,11975,0
859,10439,0
9192,10479,0
2099,7604,0
6718,6864,0
6028,12425,0
4427,9063,0
6370,10100,0
4248,5901,0
793,3865,0
5253,5669,0
1529,5666,0
226,9180,0
2570,9169,0
3847,6682,0
4845,10209,0
3602,9393,0
2331,11595,0
5554,9059,0
872,7555,0
130,9462,0
446,2197,0
2181,11369,0
10062,10486,0
2744,12489,0
109,4150,0
2723,11581,0
2077,3006,0
5092,12465,0
8388,12277,0
1593,2433,0
2858,7137,0
3535,9886,0
2951,8370,0
1172,6999,0
3123,8044,0
643,10698,0
296,4872,0
2854,3707,0
5618,9871,0
4641,7583,0
6197,9970,0
1880,8546,0
5239,7221,0
2997,6711,0
1289,6679,0
1659,2391,0
6144,6924,0
1476,2761,0
1122,9490,0
5185,9190,0
8710,9921,0
2851,10862,0
2506,5404,0
1821,5876,0
7401,10865,0
494,1645,0
8371,9849,0
6892,10709,0
5746,9549,0
1691,4613,0
1791,6339,0
6384,6737,0
7077,8840,0
12275,12372,0
3912,6348,0
8362,12232,0
1697,4074,0
6445,9982,0
5798,7340,0
1935,4576,0
10081,11528,0
571,3441,0
10479,12027,0
130,2934,0
4719,12570,0
6411,10220,0
4339,8418,0
6367,7057,0
2529,8467,0
2520,2818,0
2515,7456,0
1809,5873,0
8641,12506,0
6617,8249,0
2496,11504,0
6514,11205,0
3722,6720,0
437,9522,0
181,4995,0
2348,7335,0
3481,12617,0
4523,6548,0
1644,4064,0
1734,12439,0
10301,12527,0
4225,5097,0
1881,2164,0
7930,8245,0
8961,10042,0
4436,9940,0
7383,9572,0
4821,5580,0
3962,12511,0
10909,11413,0
4289,8524,0
9419,11536,0
11096,12218,0
9924,10066,0
3879,5098,0
3180,5926,0
322,5637,0
9325,9504,0
4681,10971,0
5711,7744,0
3126,5228,0
10518,10770,0
9573,9731,0
744,2219,0
861,2278,0
6606,10624,0
5030,5111,0
5343,7653,0
6940,9781,0
8578,9853,0
7674,10328,0
5594,10950,0
1013,9338,0
5828,9306,0
5988,11620,0
2761,4494,0
2084,2868,0
1235,4750,0
894,6622,0
9527,9848,0
4652,5013,0
1032,3455,0
7358,10749,0
5579,10864,0
81,2796,0
201,1540,0
3004,11955,0
4533,10857,0
6614,7280,0
6827,10673,0
581,6914,0
2668,5620,0
3479,7661,0
893,8439,0
4100,6220,0
2245,6918,0
512,9948,0
4636,6697,0
1687,2291,0
2658,11667,0
8223,12307,0
6147,9237,0
130,12542,0
297,3883,0
16,4768,0
4901,8802,0
1607,5837,0
346,7514,0
952,10964,0
6115,6861,0
10903,12295,0
3741,4618,0
484,1801,0
298,11340,0
208,3401,0
3256,4344,0
6656,8015,0
6201,11202,0
3624,11411,0
1339,8168,0
1670,5725,0
5701,7355,0
3810,11489,0
3621,8481,0
287,5371,0
1340,3974,0
3410,5701,0
9646,11070,0
2117,11235,0
1847,8155,0
2322,8468,0
19,7033,0
2311,4991,0
1109,2368,0
7791,7920,0
2809,4574,0
8645,9841,0
878,5679,0
2732,10046,0
6207,9856,0
706,7552,0
1065,9626,0
7172,8648,0
3471,6625,0
7258,8873,0
2242,4274,0
2798,12087,0
984,11095,0
5079,12605,0
1950,10569,0
5049,11735,0
4102,4892,0
4350,10098,0
1683,2453,0
2233,12472,0
1078,7900,0
4543,11066,0
4533,11015,0
2214,4066,0
1142,11033,0
4277,8004,0
5208,12663,0
1037,3844,0
3343,5663,0
1523,6128,0
6825,7144,0
5188,5638,0
2320,5921,0
7210,11742,0
3819,9955,0
4327,6362,0
3424,10961,0
1438,11750,0
3205,11022,0
3725,7141,0
2677,5440,0
7898,12498,0
1332,11274,0
2480,7404,0
4635,7269,0
7258,7446,0
2173,9186,0
7120,9160,0
5812,5990,0
1742,5258,0
1466,10955,0
8221,11127,0
4689,5358,0
6859,8061,0
1817,7629,0
8774,9014,0
7112,8999,0
3980,5394,0
1188,8104,0
10578,11431,0
2824,11187,0
4562,9830,0
6754,9519,0
935,9966,0
4706,10594,0
1298,3026,0
9566,11211,0
4054,10698,0
7649,9326,0
777,5209,0
317,7564,0
3344,5436,0
585,6866,0
8134,11088,0
707,1444,0
6085,9464,0
2135,4535,0
6877,10174,0
311,10170,0
5449,11005,0
6871,9580,0
3121,5417,0
838,3154,0
6626,7170,0
1991,2588,0
5387,11267,0
392,3218,0
268,11593,0
2853,3308,0
1958,6024,0
5796,6401,0
1189,4979,0
167,1602,0
1566,1798,0
1597,2773,0
5250,5458,0
7630,10311,0
9150,12471,0
2911,4498,0
1792,11909,0
2633,3019,0
98,4410,0
2121,8372,0
3720,4199,0
4192,6508,0
3662,4143,0
2175,5814,0
9287,10603,0
2901,5940,0
8424,8612,0
4612,7063,0
976,6223,0
4693,6511,0
1308,4025,0
2927,6697,0
3702,7356,0
2975,7671,0
5845,8499,0
4828,10922,0
2363,11009,0
848,6959,0
4498,7897,0
6615,12525,0
483,6734,0
7297,8832,0
841,7422,0
1034,7802,0
3955,5894,0
7133,10038,0
1195,6990,0
5435,9970,0
8822,10818,0
4413,5020,0
929,4083,0
2779,4680,0
6762,11974,0
3044,8454,0
2990,11270,0
820,12667,0
8263,12409,0
2838,8004,0
3982,5911,0
9633,9774,0
80,4115,0
9110,11672,0
8343,11301,0
3567,10225,0
2847,11607,0
11461,11773,0
2724,3117,0
3598,5445,0
9827,9969,0
480,3979,0
3767,8820,0
1131,4120,0
9269,12506,0
4663,5968,0
7734,11881,0
3747,11635,0
4644,4926,0
39,52,0
477,11689,0
8446,9521,0
157,1694,0
5964,10300,0
4340,7567,0
2297,8657,0
282,5861,0
1641,11123,0
1539,11039,0
4624,5277,0
5894,6253,0
1985,10179,0
2928,6498,0
2880,10440,0
2131,3572,0
2043,3982,0
5999,12682,0
5377,10857,0
2728,11558,0
2461,10607,0
3853,10552,0
1696,7475,0
1917,5325,0
2059,12201,0
3189,10740,0
12137,12474,0
10982,11657,0
1017,1068,0
4827,11573,0
3136,6481,0
4519,8442,0
1484,4345,0
4549,11505,0
4063,6197,0
7184,11215,0
9883,10788,0
2142,5442,0
3080,9790,0
4030,10900,0
5223,10672,0
83,5557,0
5986,6182,0
1123,3671,0
10930,12140,0
625,1708,0
2512,6995,0
722,9101,0
2035,4483,0
317,8116,0
56,8559,0
3326,5969,0
5563,12607,0
4041,6967,0
6563,10569,0
9400,11770,0
3139,5306,0
1143,6869,0
954,11158,0
6993,7404,0
4427,6312,0
3737,6944,0
1204,11493,0
7201,9777,0
2618,5240,0
2431,11584,0
6374,6736,0
7760,9785,0
2476,8238,0
474,2316,0
2422,11911,0
142,9457,0
802,3605,0
1010,11181,0
1189,1963,0
5677,6406,0
2838,3782,0
11621,11712,0
1819,1874,0
3789,3969,0
2068,7784,0
5710,5892,0
4305,6176,0
5317,6113,0
11230,11693,0
1450,3768,0
528,3544,0
11747,12653,0
363,3648,0
1570,6295,0
5253,5466,0
557,9218,0
4857,10443,0
2100,7132,0
3227,11675,0
2007,4180,0
1098,9870,0
2239,2956,0
1005,5664,0
5258,9380,0
3275,12085,0
5130,6904,0
10853,12298,0
5797,8635,0
4882,5714,0
1700,3388,0
2376,6879,0
218,6831,0
6041,10118,0
2847,4182,0
167,4989,0
3471,6650,0
1657,12255,0
3469,10392,0
2490,3129,0
989,8284,0
7042,12484,0
2621,3421,0
4327,9288,0
3501,6542,0
2458,2773,0
6104,11166,0
6579,10290,0
3417,7543,0
4646,8381,0
1469,12486,0
1951,9483,0
3489,4406,0
1463,1654,0
296,11857,0
3166,6106,0
12267,12480,0
3356,6032,0
3959,4988,0
305,6603,0
6757,9839,0
957,8348,0
10924,11017,0
1799,9836,0
6240,11272,0
5645,11250,0
3135,7315,0
1213,5722,0
3926,4542,0
4005,8389,0
540,8917,0
4057,6689,0
4696,7196,0
182,3507,0
10056,11867,0
5842,6059,0
3333,12644,0
5563,6120,0
2296,2827,0
5243,5685,0
1217,3334,0
513,934,0
6810,9718,0
3197,5916,0
11093,11119,0
470,4945,0
1482,4551,0
264,1971,0
10116,11466,0
4658,7614,0
3789,7238,0
400,7343,0
4331,6188,0
1117,1575,0
6040,9152,0
353,8041,0
1638,3510,0
6698,7235,0
5069,9190,0
1780,4613,0
808,2622,0
3962,5316,0
2372,6957,0
2581,5611,0
435,8879,0
4122,5296,0
2893,3556,0
1284,1991,0
5087,9835,0
861,6745,0
6608,8354,0
5891,9103,0
688,1819,0
5758,7262,0
6073,7455,0
834,5995,0
1115,11872,0
495,10292,0
5408,9018,0
505,554,0
5634,6988,0
1994,4636,0
3855,9549,0
4018,8841,0
8355,11874,0
976,3771,0
5230,11688,0
1764,10737,0
2428,12167,0
987,2356,0
318,1791,0
2530,6527,0
1715,7295,0
3120,6070,0
1796,12508,0
3701,10339,0
4951,7194,0
5810,9657,0
1300,4284,0
3745,9709,0
6150,7861,0
537,5408,0
3693,8679,0
1757,3615,0
965,4868,0
1476,3615,0
3046,11565,0
1828,2176,0
5722,8873,0
632,9446,0
2961,12420,0
2587,3062,0
3930,5294,0
5772,7012,0
11516,12429,0
4740,9011,0
3260,6415,0
464,9115,0
5949,10644,0
2149,9343,0
2968,3255,0
3036,5277,0
2669,8175,0
2159,2459,0
4506,6299,0
1196,2393,0
2890,10875,0
1995,7268,0
4819,12428,0
5434,12121,0
5588,6525,0
946,6239,0
7536,11370,0
6054,10812,0
2273,6135,0
2798,9242,0
1395,2499,0
233,2175,0
7515,11627,0
5553,11813,0
1393,12207,0
1979,6200,0
6082,10949,0
2821,5785,0
3427,6932,0
2375,10954,0
3015,8004,0
7605,10701,0
5008,6632,0
3851,5169,0
1580,2788,0
69,11950,0
3548,10096,0
6195,11918,0
2182,2380,0
3263,6761,0
3786,6250,0
6625,10690,0
6870,7580,0
3124,9944,0
2986,5329,0
3315,10931,0
1922,7179,0
5377,9154,0
107,5143,0
412,2870,0
1305,3639,0
9516,10632,0
4254,8294,0
3000,10550,0
5556,6952,0
756,6147,0
3059,8272,0
4154,5953,0
1785,3891,0
2609,5950,0
1954,11395,0
2727,5876,0
4761,6149,0
1575,6943,0
6202,9426,0
1057,5087,0
33,9647,0
646,10893,0
4616,5064,0
3278,3919,0
1664,7938,0
6052,8786,0
2387,10300,0
7534,9303,0
3827,5718,0
4724,9539,0
3767,4348,0
576,4750,0
5260,8743,0
2060,6115,0
1920,7661,0
5253,7939,0
4434,7198,0
1905,5473,0
5926,7191,0
2852,4872,0
3606,6990,0
1888,6279,0
3702,7577,0
2859,3588,0
34,4488,0
935,11309,0
2517,3628,0
7450,7539,0
3156,10383,0
1535,3581,0
2191,7245,0
1069,6024,0
636,2011,0
10238,11628,0
1474,9695,0
4271,10003,0
4559,6621,0
3831,4399,0
6526,12060,0
2268,11618,0
11766,12079,0
2216,5709,0
1912,9481,0
281,1642,0
5285,9574,0
5342,6491,0
6886,10722,0
1782,6294,0
4246,6047,0
1425,9832,0
985,6630,0
3945,5440,0
4169,9151,0
1941,4560,0
2542,6816,0
4770,11607,0
3593,7114,0
2309,10988,0
1425,9213,0
4424,6871,0
2453,5072,0
5283,9409,0
3980,6037,0
461,12528,0
6571,11133,0
5938,9034,0
1575,9149,0
1857,4308,0
1369,3947,0
6901,8497,0
4847,9820,0
4316,10239,0
861,12198,0
1335,9429,0
3272,10470,0
6474,8486,0
3108,4393,0
899,11091,0
9225,9722,0
6376,7140,0
6401,7265,0
6843,7233,0
1627,8668,0
5765,7093,0
7513,12469,0
2463,5155,0
6501,7991,0
5488,6176,0
5870,9357,0
2867,5330,0
810,5865,0
2170,3638,0
310,11813,0
3860,9784,0
2697,7134,0
493,1224,0
1510,9843,0
1857,6195,0
488,4448,0
4382,11805,0
2808,7837,0
4952,5893,0
3146,12314,0
8737,9526,0
1520,6838,0
2245,11349,0
7670,12184,0
1607,6750,0
1567,1942,0
1260,1484,0
5285,7050,0
6768,10738,0
1310,6521,0
473,9648,0
8236,9709,0
4509,12026,0
6609,12345,0
1959,9908,0
6238,6260,0
5968,8757,0
12134,12171,0
10805,11820,0
5289,11919,0
6416,8141,0
4902,7535,0
2720,5632,0
3665,6869,0
6534,8436,0
294,3967,0
4490,12364,0
4329,11271,0
5310,8153,0
3144,11790,0
192,5321,0
320,9818,0
4630,10585,0
6522,11483,0
180,237,0
5538,5665,0
3195,7941,0
7039,9743,0
3755,9421,0
1712,6444,0
6240,12371,0
1339,12072,0
1547,5009,0
530,7709,0
2780,6527,0
524,3664,0
7168,9844,0
3156,7805,0
5964,8408,0
7467,12522,0
9799,12484,0
2538,8380,0
4709,7451,0
3466,12589,0
7142,9745,0
3484,11196,0
6655,7125,0
5221,12619,0
984,8154,0
4306,7388,0
2349,11571,0
2937,7194,0
1324,5823,0
2776,3150,0
6546,8286,0
373,434,0
2859,11746,0
171,8734,0
2241,12231,0
607,3947,0
1390,5562,0
7027,7628,0
2268,5011,0
6682,10179,0
1364,3187,0
6272,10659,0
3835,6277,0
563,8528,0
1058,10655,0
1350,4915,0
5430,6218,0
2105,5722,0
5338,12044,0
865,5119,0
2237,2434,0
4577,11180,0
2621,3469,0
5354,6557,0
4249,7722,0
6596,8317,0
3417,9672,0
3696,11025,0
4422,4613,0
9554,10837,0
10589,12050,0
11872,11991,0
1081,10697,0
3047,4693,0
77,5221,0
4864,12460,0
5805,8758,0
5740,8400,0
809,2559,0
2153,11995,0
8513,10333,0
8082,8960,0
4265,11290,0
3651,4411,0
1997,7484,0
1714,11417,0
3421,6107,0
6278,12212,0
1720,8858,0
9118,10382,0
6309,9655,0
3848,11073,0
551,3411,0
6680,7717,0
10488,11544,0
4923,8075,0
2201,8039,0
7240,9685,0
2046,4093,0
7353,10112,0
8079,8204,0
6357,9566,0
9164,12070,0
1005,5485,0
3251,10897,0
943,4885,0
1471,12155,0
2726,5643,0
5585,9284,0
3612,4038,0
3776,4580,0
1461,9576,0
2512,3942,0
728,4497,0
8287,11612,0
713,872,0
5330,8568,0
1279,9794,0
7342,12458,0
1526,11081,0
3216,7546,0
2520,10435,0
3374,8185,0
2997,11102,0
5962,10864,0
182,7040,0
6906,10371,0
11231,11303,0
4139,5081,0
7001,10684,0
2078,7569,0
160,11867,0
307,12165,0
2221,9283,0
2224,5058,0
4514,12357,0
392,4349,0
1396,7405,0
1498,5627,0
6883,8378,0
4612,9565,0
7390,10081,0
3459,6688,0
2385,5498,0
5125,10595,0
4874,6881,0
1299,2907,0
1158,3057,0
969,6567,0
4997,11735,0
5350,11125,0
11046,11560,0
1412,5824,0
4009,6029,0
4701,12230,0
8344,9376,0
9200,12158,0
8378,9363,0
181,8662,0
2409,8093,0
7962,12559,0
6966,9098,0
1039,11651,0
916,5889,0
3220,4069,0
1776,9938,0
1551,2069,0
2535,6885,0
651,7082,0
3011,12330,0
7953,8507,0
1550,4600,0
4860,6860,0
289,11493,0
1061,5289,0
5584,10694,0
1572,10282,0
4785,8224,0
5340,6465,0
2039,3897,0
855,2692,0
382,1563,0
7543,8418,0
4825,9643,0
7676,10874,0
2186,7005,0
1703,9146,0
5940,6338,0
1980,2036,0
1421,10150,0
1176,10070,0
2318,10281,0
3741,5347,0
6531,11558,0
5656,9517,0
5724,5895,0
762,5060,0
4505,6075,0
3937,4214,0
5892,7300,0
1712,8637,0
1112,2162,0
6112,8603,0
756,1323,0
394,6499,0
4114,7691,0
18,9898,0
1589,8767,0
6188,9293,0
210,10625,0
5573,6826,0
1100,7597,0
377,4727,0
5936,5951,0
8759,9124,0
5486,7932,0
1545,7845,0
782,6920,0
7280,10401,0
332,5673,0
1996,10309,0
2256,5381,0
7846,8995,0
2877,2954,0
223,984,0
4710,11150,0
4588,5789,0
3688,9313,0
1842,2786,0
1119,11333,0
5625,10788,0
1608,8308,0
5529,8398,0
6454,12098,0
3535,9887,0
912,5031,0
12282,12544,0
182,3983,0
3157,5623,0
501,2888,0
5201,10405,0
8010,9429,0
3827,9289,0
3491,7471,0
6532,10278,0
2186,10250,0
4378,5027,0
1595,6595,0
4852,9285,0
1526,8429,0
2359,6340,0
666,11441,0
627,5075,0
1023,6711,0
3601,8533,0
2641,11907,0
2698,6753,0
2816,3768,0
577,10035,0
574,5680,0
3282,7758,0
8322,9490,0
2077,4508,0
6933,9019,0
2557,5431,0
5125,9742,0
1055,8919,0
6171,11627,0
2899,5233,0
3513,6090,0
1939,6789,0
4217,6579,0
3464,12602,0
6536,6616,0
1678,10239,0
6784,9099,0
1906,9411,0
4824,7509,0
4940,5464,0
2546,4451,0
2985,6776,0
7322,12294,0
448,5005,0
8919,11975,0
9405,9532,0
1568,6361,0
7154,12321,0
10674,12565,0
1352,12641,0
1185,2767,0
4969,6994,0
2231,8989,0
2745,11541,0
4983,12012,0
58,6264,0
8140,9447,0
11196,12598,0
4569,9139,0
249,8142,0
307,11856,0
8642,11367,0
738,8867,0
2652,3854,0
605,9218,0
988,3385,0
1851,9145,0
1627,11996,0
2451,11881,0
133,2317,0
896,9082,0
1211,2599,0
8493,11825,0
9073,12436,0
4586,7636,0
6486,9251,0
6001,6398,0
5767,7035,0
7978,9843,0
5366,8841,0
3275,8699,0
3909,6438,0
725,7019,0
7362,10703,0
6521,9517,0
3108,7924,0
1590,11295,0
5747,6355,0
805,10270,0
4412,6462,0
1510,10570,0
2774,5749,0
3096,6798,0
3095,10187,0
5006,11964,0
4718,8343,0
6508,6903,0
434,9792,0
2311,11934,0
2033,4038,0
3953,4309,0
51,509,0
2199,5969,0
10342,12017,0
1030,6344,0
5331,6225,0
6446,9716,0
3352,9524,0
3255,10038,0
2904,6429,0
5222,6912,0
2195,6678,0
1150,7084,0
3583,9774,0
6078,6665,0
2247,10650,0
10076,11773,0
205,4307,0
4454,11396,0
874,6372,0
540,812,0
5846,12072,0
2780,6708,0
2335,7801,0
8493,10292,0
6723,7640,0
10888,12455,0
3665,6650,0
5007,11005,0
7049,8954,0
120,10950,0
4668,6596,0
3924,9964,0
2307,5930,0
647,3404,0
5168,7995,0
4348,12437,0
2133,2839,0
330,6132,0
5530,9767,0
9086,9517,0
4613,6130,0
5451,8572,0
7103,7918,0
5670,7228,0
3911,7628,0
813,11877,0
7774,8895,0
5433,12572,0
7795,12351,0
10211,12160,0
5262,10308,0
6042,12092,0
670,5275,0
5213,7143,0
4793,6809,0
10617,12043,0
5724,10800,0
5389,12183,0
2727,9708,0
7461,12646,0
8224,11278,0
1161,12637,0
3931,9565,0
4292,9614,0
3114,3232,0
1194,9521,0
4573,4575,0
1788,3649,0
7987,9165,0
4178,12584,0
715,5228,0
759,11313,0
3307,5750,0
745,11240,0
67,3397,0
162,5160,0
7994,8175,0
6491,7081,0
4513,12558,0
5207,9892,0
4075,9157,0
4587,5084,0
2182,9546,0
1372,8694,0
590,12382,0
932,11845,0
418,6825,0
2424,5362,0
1686,3963,0
4583,4949,0
4210,9793,0
3721,6489,0
3033,4055,0
3900,6795,0
5882,9250,0
3511,5520,0
958,9383,0
2980,12458,0
246,5050,0
1984,6420,0
1399,7529,0
386,1458,0
1797,2129,0
4214,12245,0
5892,7923,0
6300,6631,0
3075,7747,0
3041,6570,0
5131,5498,0
5161,7330,0
5265,9621,0
5486,11399,0
5127,6135,0
3459,7147,0
3376,9582,0
4511,8243,0
458,5743,0
3713,5297,0
4221,4223,0
8199,8930,0
5279,6649,0
8347,10671,0
277,1422,0
1241,11667,0
1131,7968,0
2718,3176,0
2033,10215,0
5192,5950,0
2171,7098,0
226,9689,0
1230,5516,0
2519,2749,0
6440,7648,0
355,842,0
641,4565,0
3447,3578,0
6831,7620,0
1599,1967,0
1902,5330,0
5380,6835,0
9359,12614,0
31,10650,0
5061,11568,0
8882,10341,0
1894,2515,0
495,6325,0
532,4379,0
5397,8701,0
7064,12417,0
3193,5368,0
1939,8649,0
2997,4492,0
6792,7395,0
256,10545,0
1099,6801,0
4970,12185,0
7285,12531,0
7823,9240,0
21,10239,0
2328,9147,0
1177,5580,0
3382,4937,0
10692,12398,0
10797,11932,0
6879,7110,0
4829,11297,0
10648,11931,0
3585,5205,0
6242,7948,0
12,2798,0
12334,12596,0
2261,10853,0
3871,10152,0
4052,10627,0
3048,12124,0
2181,7147,0
2146,9370,0
6186,7735,0
2937,3576,0
2522,11937,0
1654,3925,0
3694,4057,0
2682,8531,0
4685,11510,0
1586,8941,0
7016,9172,0
5563,7429,0
3163,7619,0
1749,3270,0
3272,4321,0
6041,10338,0
730,4393,0
5124,5601,0
434,7229,0
3367,8160,0
2139,2510,0
321,9693,0
202,4098,0
778,6323,0
3879,12122,0
4973,5914,0
4110,7034,0
479,4206,0
3546,7933,0
3348,3417,0
2135,12589,0
9752,12479,0
3671,8455,0
2614,8654,0
7925,8538,0
4626,7643,0
763,7762,0
2871,4375,0
2299,6342,0
2912,10036,0
10407,10539,0
4582,5896,0
3998,4787,0
4494,7969,0
2753,11788,0
6614,9129,0
1050,2103,0
2153,4015,0
6141,8343,0
6378,7977,0
4934,7790,0
3235,11700,0
4904,5899,0
1814,5791,0
369,3422,0
4535,8081,0
7099,12314,0
5138,6715,0
484,8822,0
6983,9624,0
6586,7439,0
3189,11629,0
3538,10509,0
4809,10427,0
3947,8329,0
121,7483,0
3837,9594,0
5396,7045,0
5123,6741,0
2189,6845,0
4185,7067,0
0,2306,0
2228,3158,0
1205,9718,0
3816,7195,0
7821,11974,0
6069,8920,0
196,5352,0
333,10938,0
119,11101,0
1869,5814,0
588,802,0
5394,6678,0
3899,6360,0
7779,12386,0
9957,11255,0
7264,12034,0
4172,9453,0
4717,7681,0
2559,4769,0
4876,11795,0
510,5719,0
8225,12297,0
4644,4917,0
703,7805,0
2776,6051,0
1454,3885,0
4582,11693,0
3944,4648,0
7582,11916,0
1449,8753,0
2275,12581,0
4503,8902,0
1051,4687,0
2898,5309,0
60,7639,0
3372,9587,0
447,1995,0
5401,6488,0
3205,3715,0
3397,9236,0
4049,7959,0
317,7908,0
893,9722,0
10610,10837,0
4735,11130,0
2804,7063,0
251,9960,0
3338,6337,0
3945,5609,0
1794,5586,0
4789,7985,0
7011,9587,0
476,7238,0
4863,6792,0
6261,10567,0
316,12613,0
3960,12398,0
2008,2960,0
4438,7105,0
1897,5362,0
4508,7499,0
453,10667,0
7766,12185,0
1871,4292,0
1197,1556,0
6083,6430,0
3953,4604,0
357,3104,0
422,7332,0
1355,9952,0
1897,2525,0
1492,10394,0
2533,6821,0
1206,9590,0
4591,8116,0
1483,3304,0
4262,12418,0
9127,9439,0
7832,9056,0
2238,6395,0
4514,10651,0
1187,2966,0
70,5631,0
5274,5686,0
6500,6780,0
2080,11327,0
3499,8794,0
2116,10373,0
1764,8770,0
3331,8484,0
463,5689,0
420,10317,0
5327,6949,0
4478,5379,0
3875,9351,0
588,2699,0
9031,9739,0
11140,12196,0
4693,6625,0
6754,7098,0
7007,9469,0
3462,5251,0
10970,11058,0
624,9891,0
4933,7396,0
831,7042,0
774,5128,0
789,1718,0
11750,12039,0
3044,3463,0
942,1384,0
10140,10317,0
321,3367,0
2953,5520,0
1466,4210,0
178,1461,0
1978,12239,0
458,1688,0
738,12321,0
4750,11731,0
3791,8248,0
4670,4814,0
3256,8637,0
3703,8070,0
371,4666,0
7370,9826,0
2325,8516,0
7355,11098,0
8058,11953,0
302,4699,0
3725,12135,0
5586,10138,0
611,9544,0
1374,2126,0
11610,11744,0
976,4809,0
1180,7946,0
4864,7543,0
1239,12454,0
2550,2707,0
2173,5403,0
6545,8797,0
9246,9678,0
2287,6605,0
7996,9798,0
11824,12101,0
5627,6285,0
10221,10765,0
367,4126,0
5871,7479,0
11175,12455,0
6120,10816,0
5213,10782,0
1471,5795,0
1521,2749,0
229,2185,0
653,10298,0
394,1687,0
2858,7058,0
6917,7665,0
9640,10923,0
8288,9277,0
2351,3977,0
3701,11787,0
2146,10051,0
8,9709,0
5725,8503,0
1157,4937,0
3710,8792,0
5976,9277,0
295,2080,0
2270,4326,0
699,12412,0
1143,6430,0
2746,8206,0
2039,5929,0
6166,7539,0
2197,8594,0
3190,8519,0
2226,5050,0
6610,9750,0
2401,7904,0
179,5202,0
4123,4848,0
3814,12060,0
620,12539,0
1944,6454,0
2052,5072,0
4565,6285,0
2053,5147,0
1137,7929,0
6443,8501,0
42,3965,0
1480,8453,0
1744,2217,0
497,2550,0
7709,8786,0
8986,10496,0
